program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-1.c,71.0,196,276,50.0,1,2,67.5%,-1.0,182,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-4.c,0.0,0,0,0.0,0,0,100.0%,-1.0,353,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-10.c,0.0,0,0,0.0,0,0,100.0%,-1.0,191,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-15.c,0.0,0,0,0.0,0,0,100.0%,-1.0,423,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-015.c,0.0,0,0,0.0,0,0,100.0%,-1.0,110,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-090.c,0.0,0,0,0.0,0,0,100.0%,67.9639995098114,550,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-06.c,0.0,0,0,0.0,0,0,100.0%,-1.0,141,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-10.c,0.0,0,0,0.0,0,0,100.0%,-1.0,229,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Haystacks-13.c,0.0,0,0,0.0,0,0,100.0%,47.65199971199036,350,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_product32.cil.c,46.8,579,1236,68.4,80,117,35.12%,0.184000015258789,34,11
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/elevator_spec1_product01.cil.c,33.3,482,1449,55.7,39,70,33.64%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec8_productSimulator.cil.c,56.1,780,1391,79.1,106,134,42.1%,1.051999807357788,81,25
