program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/float-benchs/sin_interpolated_bigrange_loose.c,96.3,26,27,87.5,7,8,90.0%,-1,29,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/double_req_bl_0660b.c,19.0,24,126,40.0,2,5,12.68%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0660a.c,17.6,21,119,40.0,2,5,12.86%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0661a.c,17.6,21,119,40.0,2,5,12.86%,-1,6,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0661b.c,17.6,21,119,40.0,2,5,14.29%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/floats-cdfpl/sine_4.i,83.3,10,12,66.7,2,3,60.0%,-1,23,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ldv-regression/test22-2.c,87.5,21,24,80.0,4,5,87.5%,0.2239999771118164,6,6
/home/administrator/Desktop/exp500_GA/cfiles32/loop-floats-scientific-comp/loop2-2.c,96.0,24,25,75.0,3,4,80.0%,-1,46,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invariants/linear-inequality-inv-a.c,73.7,14,19,50.0,1,2,75.0%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invgen/fragtest_simple.i,83.3,25,30,50.0,2,4,73.33%,-1,48,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invgen/nest-if3.i,73.7,14,19,50.0,2,4,76.47%,-1,107,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-lit/hhk2008.i,75.0,15,20,50.0,2,4,63.64%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,86.9,926,1066,93.1,27,29,68.48%,470.7319962978363,270,5
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-2.c,83.5,888,1064,86.2,25,29,62.84%,-1,263,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,80.8,428,530,88.5,23,26,57.31%,-1,89,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-1.c,90.4,480,531,84.0,21,25,76.24%,4.519999980926514,58,8
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-2.c,89.0,478,537,80.8,21,26,75.69%,-1,59,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,92.3,695,753,86.2,25,29,81.51%,19.95199990272522,174,16
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,92.4,696,753,86.2,25,29,82.64%,-1,174,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,82.6,237,287,83.3,10,12,61.29%,-1,22,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/kbfiltr_simpl2.cil-1.c,82.1,399,486,88.2,15,17,62.5%,-1,77,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.07.i.cil-1.c,74.9,304,406,33.3,2,6,75.36%,-1,148,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.09.i.cil-1.c,74.6,303,406,33.3,2,6,74.41%,-1,120,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.15.i.cil-2.c,72.0,298,414,33.3,2,6,68.49%,-1,112,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl-simplified/s3_clnt_2.cil-1.c,88.2,305,346,66.7,2,3,75.43%,20.531999826431274,89,21
